timestamp_sec,scenario,t_pa,t_quiet,t_charge,t_emmc,t_battery,soc,screen_state,cpu0_freq,cpu4_freq,gpu_freq,cpu2_on,cpu3_on,cpu6_on,chg_limit,restrict_chg,restrict_cur
1784185857,screen_off_idle,34558,34313,34607,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185859,screen_off_idle,34558,34313,34607,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185861,screen_off_idle,34558,34313,34607,34754,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185864,screen_off_idle,34558,34313,34607,34705,33800,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185866,screen_off_idle,34558,34313,34607,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185868,screen_off_idle,34558,34313,34607,34705,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185870,screen_off_idle,34558,34313,34607,34705,33800,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185872,screen_off_idle,34558,34313,34607,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185874,screen_off_idle,34558,34313,34607,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185877,screen_off_idle,34558,34313,34607,34705,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185879,screen_off_idle,34558,34313,34607,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185881,screen_off_idle,34558,34313,34607,34705,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185883,screen_off_idle,34558,34313,34607,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185886,screen_off_idle,34558,34264,34607,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185888,screen_off_idle,34558,34313,34607,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185890,screen_off_idle,34509,34313,34607,34656,33800,25,0,1516800,806400,320000000,1,1,1,3,0,1000000
1784185892,screen_off_idle,34509,34264,34607,34705,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185894,screen_off_idle,34509,34264,34607,34705,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185897,screen_off_idle,34509,34264,34607,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185899,screen_off_idle,34509,34264,34607,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185901,screen_off_idle,34509,34264,34558,34656,33800,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185903,screen_off_idle,34509,34264,34558,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185905,screen_off_idle,34509,34264,34558,34656,33900,25,0,1190400,2208000,320000000,1,1,1,3,0,1000000
1784185907,screen_off_idle,34509,34264,34558,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185910,screen_off_idle,34509,34264,34558,34656,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185912,screen_off_idle,34509,34264,34558,34656,33800,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185914,screen_off_idle,34509,34264,34558,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185916,screen_off_idle,34509,34264,34558,34656,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185919,screen_off_idle,34509,34264,34558,34656,33800,25,0,1804800,300000,320000000,1,1,1,3,0,1000000
1784185921,screen_off_idle,34509,34264,34558,34656,33800,25,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784185923,screen_off_idle,34509,34264,34558,34656,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185925,screen_off_idle,34509,34264,34558,34656,33700,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185927,screen_off_idle,34509,34264,34558,34656,33800,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185929,screen_off_idle,34509,34264,34558,34656,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185932,screen_off_idle,34509,34264,34558,34607,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185934,screen_off_idle,34509,34264,34558,34607,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185936,screen_off_idle,34460,34215,34558,34656,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185938,screen_off_idle,34509,34215,34558,34656,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185941,screen_off_idle,34460,34215,34558,34656,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185943,screen_off_idle,34460,34215,34558,34607,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185945,screen_off_idle,34460,34215,34558,34607,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185947,screen_off_idle,34460,34215,34558,34607,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185949,screen_off_idle,34460,34215,34509,34607,33800,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185952,screen_off_idle,34460,34215,34509,34607,33700,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185954,screen_off_idle,34460,34215,34509,34656,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185956,screen_off_idle,34460,34215,34509,34607,33800,25,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784185958,screen_off_idle,34460,34215,34509,34607,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185960,screen_off_idle,34460,34215,34509,34607,33800,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185963,screen_off_idle,34460,34215,34509,34607,33700,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185965,screen_off_idle,34460,34215,34509,34558,33800,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185967,screen_off_idle,34460,34215,34509,34607,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185969,screen_off_idle,34460,34215,34509,34656,33700,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185971,screen_off_idle,34460,34215,34509,34607,33700,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185973,screen_off_idle,34460,34215,34509,34607,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185976,screen_off_idle,34460,34215,34509,34607,33700,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784185978,screen_off_idle,34460,34215,34509,34607,33700,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784185980,screen_off_idle,34460,34215,34509,34558,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185982,screen_off_idle,34460,34215,34509,34607,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185984,screen_off_idle,34411,34166,34509,34607,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185986,screen_off_idle,34411,34166,34509,34607,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185989,screen_off_idle,34411,34166,34509,34558,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784185991,screen_off_idle,34411,34166,34509,34558,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784185993,screen_off_idle,34411,34166,34509,34558,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185995,screen_off_idle,34411,34166,34460,34558,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784185997,screen_off_idle,34411,34166,34460,34558,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186000,screen_off_idle,34411,34166,34460,34558,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186002,screen_off_idle,34411,34166,34460,34558,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186004,screen_off_idle,34411,34166,34460,34558,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186006,screen_off_idle,34411,34166,34460,34558,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186008,screen_off_idle,34411,34166,34460,34558,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186011,screen_off_idle,34411,34166,34460,34509,33700,25,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784186013,screen_off_idle,34411,34166,34460,34558,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186015,screen_off_idle,34411,34166,34460,34558,33700,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186017,screen_off_idle,34411,34117,34460,34558,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186020,screen_off_idle,34411,34117,34460,34558,33600,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186022,screen_off_idle,34411,34117,34460,34509,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186024,screen_off_idle,34362,34117,34460,34509,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186026,screen_off_idle,34362,34117,34460,34558,33700,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186028,screen_off_idle,34362,34117,34460,34558,33700,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186030,screen_off_idle,34362,34117,34460,34558,33700,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186033,screen_off_idle,34362,34117,34460,34509,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186035,screen_off_idle,34362,34117,34460,34509,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186037,screen_off_idle,34362,34117,34411,34509,33700,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186039,screen_off_idle,34362,34117,34411,34509,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186041,screen_off_idle,34362,34117,34411,34509,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186044,screen_off_idle,34362,34117,34411,34509,33600,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186046,screen_off_idle,34362,34117,34411,34509,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186048,screen_off_idle,34362,34117,34411,34509,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186050,screen_off_idle,34362,34117,34411,34509,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186053,screen_off_idle,34362,34117,34411,34509,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186055,screen_off_idle,34362,34117,34411,34509,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186057,screen_off_idle,34362,34117,34411,34460,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186059,screen_off_idle,34313,34068,34411,34509,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186061,screen_off_idle,34362,34068,34411,34509,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186064,screen_off_idle,34313,34068,34411,34509,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186066,screen_off_idle,34313,34068,34411,34460,33600,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186068,screen_off_idle,34313,34068,34411,34460,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186070,screen_off_idle,34313,34068,34362,34460,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186072,screen_off_idle,34313,34068,34362,34460,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186074,screen_off_idle,34313,34068,34362,34509,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186077,screen_off_idle,34313,34068,34362,34460,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186079,screen_off_idle,34313,34068,34362,34460,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186081,screen_off_idle,34313,34068,34362,34460,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186083,screen_off_idle,34313,34068,34362,34460,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186086,screen_off_idle,34313,34019,34362,34411,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186088,screen_off_idle,34313,34068,34362,34460,33600,25,0,1900800,1766400,320000000,1,1,1,3,0,1000000
1784186090,screen_off_idle,34313,34019,34509,34803,33600,25,0,1900800,2208000,320000000,1,1,1,3,0,1000000
1784186092,screen_off_idle,34362,34019,34607,34852,33600,25,0,1190400,1766400,320000000,1,1,1,3,0,1000000
1784186094,screen_off_idle,34411,34068,34656,34803,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186096,screen_off_idle,34460,34068,34656,34754,33600,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186099,screen_off_idle,34460,34068,34607,34705,33600,25,0,1900800,1056000,320000000,1,1,1,3,0,1000000
1784186101,screen_off_idle,34460,34068,34607,34754,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186103,screen_off_idle,34460,34117,34607,34705,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186105,screen_off_idle,34460,34117,34558,34705,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186107,screen_off_idle,34411,34117,34558,34656,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186110,screen_off_idle,34411,34117,34509,34607,33600,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186112,screen_off_idle,34411,34117,34509,34607,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186114,screen_off_idle,34411,34117,34460,34558,33600,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186116,screen_off_idle,34362,34068,34460,34558,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186118,screen_off_idle,34362,34068,34460,34509,33600,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186120,screen_off_idle,34362,34068,34460,34558,33600,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186123,screen_off_idle,34362,34068,34411,34558,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186125,screen_off_idle,34362,34068,34411,34509,33600,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186127,screen_off_idle,34313,34068,34411,34509,33600,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186129,screen_off_idle,34313,34068,34411,34509,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186131,screen_off_idle,34313,34068,34411,34460,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186134,screen_off_idle,34313,34068,34362,34509,33500,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186136,screen_off_idle,34313,34019,34411,34509,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186138,screen_off_idle,34313,34068,34411,34509,33500,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186140,screen_off_idle,34313,34019,34362,34460,33500,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186142,screen_off_idle,34313,34019,34362,34460,33600,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186145,screen_off_idle,34313,34019,34362,34460,33500,25,0,1804800,300000,320000000,1,1,1,3,0,1000000
1784186147,screen_off_idle,34313,34019,34362,34460,33600,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186149,screen_off_idle,34264,34019,34362,34411,33700,25,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784186151,screen_off_idle,34264,34019,34362,34460,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186153,screen_off_idle,34264,34019,34362,34460,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186156,screen_off_idle,34264,34019,34362,34460,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186158,screen_off_idle,34264,34019,34362,34411,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186160,screen_off_idle,34264,34019,34313,34411,33500,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186162,screen_off_idle,34264,34019,34313,34411,33600,25,0,1804800,300000,320000000,1,1,1,3,0,1000000
1784186164,screen_off_idle,34264,34019,34313,34411,33600,25,0,1804800,2592000,320000000,1,1,1,3,0,1000000
1784186166,screen_off_idle,34264,34019,34313,34460,33500,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186169,screen_off_idle,34264,34019,34313,34411,33500,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186171,screen_off_idle,34264,34019,34313,34411,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186173,screen_off_idle,34264,34019,34313,34411,33500,25,0,1900800,300000,320000000,1,1,1,3,0,1000000
1784186175,screen_off_idle,34264,33970,34313,34411,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186177,screen_off_idle,34215,33970,34313,34362,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186179,screen_off_idle,34215,33970,34313,34362,33600,25,0,1516800,2592000,320000000,1,1,1,3,0,1000000
1784186182,screen_off_idle,34215,33970,34313,34411,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186184,screen_off_idle,34215,33970,34313,34411,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186186,screen_off_idle,34215,33970,34313,34362,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186188,screen_off_idle,34215,33970,34264,34362,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186190,screen_off_idle,34215,33970,34264,34362,33500,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186193,screen_off_idle,34215,33970,34264,34362,33500,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186195,screen_off_idle,34215,33970,34264,34362,33600,25,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784186197,screen_off_idle,34215,33970,34264,34362,33500,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186199,screen_off_idle,34215,33970,34264,34362,33500,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186201,screen_off_idle,34215,33970,34264,34362,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186203,screen_off_idle,34166,33921,34264,34313,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186206,screen_off_idle,34166,33921,34264,34313,33500,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186208,screen_off_idle,34166,33921,34215,34313,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186210,screen_off_idle,34166,33921,34215,34313,33500,25,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784186212,screen_off_idle,34166,33921,34264,34362,33500,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186214,screen_off_idle,34166,33921,34264,34313,33500,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186216,screen_off_idle,34166,33921,34215,34313,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186219,screen_off_idle,34166,33921,34215,34313,33500,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186221,screen_off_idle,34166,33921,34215,34313,33500,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186223,screen_off_idle,34166,33921,34215,34264,33400,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186225,screen_off_idle,34166,33921,34215,34264,33500,25,0,940800,2592000,320000000,1,1,1,3,0,1000000
1784186227,screen_off_idle,34166,33921,34215,34313,33400,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186229,screen_off_idle,34166,33921,34215,34313,33400,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186232,screen_off_idle,34117,33872,34215,34313,33400,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186234,screen_off_idle,34166,33872,34215,34264,33400,25,0,1190400,300000,320000000,1,1,1,3,0,1000000
1784186236,screen_off_idle,34117,33872,34215,34264,33400,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186238,screen_off_idle,34117,33872,34215,34264,33400,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186240,screen_off_idle,34117,33872,34215,34264,33500,25,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784186242,screen_off_idle,34117,33872,34215,34313,33400,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186245,screen_off_idle,34117,33872,34215,34264,33400,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186247,screen_off_idle,34117,33872,34215,34264,33400,25,0,300000,300000,320000000,1,1,1,3,0,1000000
1784186249,screen_off_idle,34117,33872,34166,34264,33400,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
1784186251,screen_off_idle,34117,33872,34166,34264,33400,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186253,screen_off_idle,34117,33872,34166,34264,33400,25,0,691200,300000,320000000,1,1,1,3,0,1000000
1784186256,screen_off_idle,34117,33872,34166,34215,33500,25,0,1900800,2592000,320000000,1,1,1,3,0,1000000
1784186258,screen_off_idle,34117,33872,34166,34264,33400,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186260,screen_off_idle,34117,33872,34166,34264,33400,25,0,940800,300000,320000000,1,1,1,3,0,1000000
1784186262,screen_off_idle,34117,33872,34166,34264,33500,25,0,1516800,300000,320000000,1,1,1,3,0,1000000
